"","stock","species","broodyear","recruits","spawners","r1","r2","r3","r4","r5","r6","r7","r8","r0.1","r0.2","r0.3","r0.4","r0.5","r1.1","r1.2","r1.3","r1.4","r1.5","r2.1","r2.2","r2.3","r2.4","r2.5","r3.1","r3.2","r3.3","r3.4","r4.1","r4.2","r4.3","r4.4","logRS","stock.id"
"4692","Douglas-Gardner-Chum","Chum",2010,135427,23801,NA,NA,9307.083427,45070.93985,80669.25264,379.677681,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.73870515315539,150
"4693","Douglas-Gardner-Chum","Chum",2011,590789,250211,NA,NA,13097.53808,537624.8293,39992.71573,73.53391902,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.859154369767433,150
"4694","Douglas-Gardner-Chum","Chum",2012,430576,358415,NA,NA,156232.8564,266533.732,7745.572803,63.94073013,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.183432314291324,150
"4695","Douglas-Gardner-Chum","Chum",2013,135973,46186,NA,NA,77454.24692,51620.81115,6735.090241,163.0400826,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07977961475301,150
"4696","Douglas-Gardner-Chum","Chum",2014,77079,64995,NA,NA,15000.91948,44886.39255,17173.55537,17.78605646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.170520526068036,150
"4697","Douglas-Gardner-Chum","Chum",2015,129372,537688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.42458649094432,150
"4698","E Haida Gwaii-Chum","Chum",1954,192873,202373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.048080588086036,151
"4699","E Haida Gwaii-Chum","Chum",1955,97577,33683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06364855086866,151
"4700","E Haida Gwaii-Chum","Chum",1956,223987,90344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.907963408035248,151
"4701","E Haida Gwaii-Chum","Chum",1957,328051,166953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.675456748421899,151
"4702","E Haida Gwaii-Chum","Chum",1958,473489,209783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.814055017972512,151
"4703","E Haida Gwaii-Chum","Chum",1959,523182,28897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.89619161237967,151
"4704","E Haida Gwaii-Chum","Chum",1960,592022,267299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.795175914332649,151
"4705","E Haida Gwaii-Chum","Chum",1961,404374,255755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.458120237317259,151
"4706","E Haida Gwaii-Chum","Chum",1962,538393,417344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254677954989377,151
"4707","E Haida Gwaii-Chum","Chum",1963,653213,372507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.561647433329731,151
"4708","E Haida Gwaii-Chum","Chum",1964,547002,334432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.492018888310333,151
"4709","E Haida Gwaii-Chum","Chum",1965,398800,237479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.518380839574991,151
"4710","E Haida Gwaii-Chum","Chum",1966,533647,470797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125307568448755,151
"4711","E Haida Gwaii-Chum","Chum",1967,476758,345819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.321093507828197,151
"4712","E Haida Gwaii-Chum","Chum",1968,404859,232942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.552749362801159,151
"4713","E Haida Gwaii-Chum","Chum",1969,472175,274504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.542383846789496,151
"4714","E Haida Gwaii-Chum","Chum",1970,297100,292978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0139712615947707,151
"4715","E Haida Gwaii-Chum","Chum",1971,122098,226187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.616538089799991,151
"4716","E Haida Gwaii-Chum","Chum",1972,157317,172969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0948495097206299,151
"4717","E Haida Gwaii-Chum","Chum",1973,142667,227752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.467744074300681,151
"4718","E Haida Gwaii-Chum","Chum",1974,172799,164467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0494191271379391,151
"4719","E Haida Gwaii-Chum","Chum",1975,85520,65806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.262039247132321,151
"4720","E Haida Gwaii-Chum","Chum",1976,168594,158484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0618398158962363,151
"4721","E Haida Gwaii-Chum","Chum",1977,176105,67508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.958834298683396,151
"4722","E Haida Gwaii-Chum","Chum",1978,137728,162150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.163241107094117,151
"4723","E Haida Gwaii-Chum","Chum",1979,187046,22370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.12363380040695,151
"4724","E Haida Gwaii-Chum","Chum",1980,405132,141492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05196976154761,151
"4725","E Haida Gwaii-Chum","Chum",1981,573346,152027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.32743123726799,151
"4726","E Haida Gwaii-Chum","Chum",1982,439203,109919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3852179898659,151
"4727","E Haida Gwaii-Chum","Chum",1983,448694,164354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00431850281262,151
"4728","E Haida Gwaii-Chum","Chum",1984,540474,285526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.638113439063652,151
"4729","E Haida Gwaii-Chum","Chum",1985,452335,277673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.487978893396092,151
"4730","E Haida Gwaii-Chum","Chum",1986,490092,237694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72360899643692,151
"4731","E Haida Gwaii-Chum","Chum",1987,364596,317682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.137739008810745,151
"4732","E Haida Gwaii-Chum","Chum",1988,221482,299257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.300961413902632,151
"4733","E Haida Gwaii-Chum","Chum",1989,200889,300717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.403417106435605,151
"4734","E Haida Gwaii-Chum","Chum",1990,292299,331839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.126872660567453,151
"4735","E Haida Gwaii-Chum","Chum",1991,248443,188975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.273598711790141,151
"4736","E Haida Gwaii-Chum","Chum",1992,260645,121673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.761822209863824,151
"4737","E Haida Gwaii-Chum","Chum",1993,215594,122456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56564522754465,151
"4738","E Haida Gwaii-Chum","Chum",1994,242430,234904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0315360888708068,151
"4739","E Haida Gwaii-Chum","Chum",1995,250450,192712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26206245335903,151
"4740","E Haida Gwaii-Chum","Chum",1996,253286,213875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169127552837486,151
"4741","E Haida Gwaii-Chum","Chum",1997,210495,153701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.314452743166952,151
"4742","E Haida Gwaii-Chum","Chum",1998,158951,206881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.263547770108306,151
"4743","E Haida Gwaii-Chum","Chum",1999,166260,193474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.151590308413786,151
"4744","E Haida Gwaii-Chum","Chum",2000,193939,205259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0567289197066571,151
"4745","E Haida Gwaii-Chum","Chum",2001,192590,204575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0603710794773247,151
"4746","E Haida Gwaii-Chum","Chum",2002,165127,137633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.182124152478394,151
"4747","E Haida Gwaii-Chum","Chum",2003,62868,162870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.951915046371386,151
"4748","E Haida Gwaii-Chum","Chum",2004,104721,202716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.660506313898286,151
"4749","E Haida Gwaii-Chum","Chum",2005,161016,174060,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.077896328432671,151
"4750","E Haida Gwaii-Chum","Chum",2006,99677,165972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.509884141152517,151
"4751","E Haida Gwaii-Chum","Chum",2007,51078,15651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18281906342161,151
"4752","E Haida Gwaii-Chum","Chum",2008,93874,116925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.219579246047771,151
"4753","N Haida Gwaii-Chum","Chum",1954,59993,193823,NA,NA,22334.40162,30888.42181,6503.917776,266.6562405,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.17271748271608,152
"4754","N Haida Gwaii-Chum","Chum",1955,30370,79301,NA,NA,3518.38767,21346.57417,5054.874819,450.4217479,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.959795459844114,152
"4755","N Haida Gwaii-Chum","Chum",1956,27840,30209,NA,NA,2431.510545,16590.65566,8538.429657,279.3391191,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0816660577625115,152
"4756","N Haida Gwaii-Chum","Chum",1957,35434,224835,NA,NA,1889.781182,28024.06614,5295.298084,224.6445015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.84769498867242,152
"4757","N Haida Gwaii-Chum","Chum",1958,26567,35508,NA,NA,3192.119344,17379.75128,4258.478376,1736.914454,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.290088179105284,152
"4758","N Haida Gwaii-Chum","Chum",1959,51710,28686,NA,NA,1979.664192,13976.79485,32925.8566,2827.805561,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.589241987536109,152
"4759","N Haida Gwaii-Chum","Chum",1960,165087,21965,NA,NA,1592.045815,108066.2862,53605.3576,1823.486652,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.01702233024069,152
"4760","N Haida Gwaii-Chum","Chum",1961,223621,39386,NA,NA,12309.43722,175938.6852,34566.96435,805.8176786,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.73654223137114,152
"4761","N Haida Gwaii-Chum","Chum",1962,149677,21965,NA,NA,20040.53507,113452.5825,15275.50034,908.6067238,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.91902936157935,152
"4762","N Haida Gwaii-Chum","Chum",1963,81447,15906,NA,NA,12922.97062,50135.87383,17224.02311,1164.55288,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.63325610542226,152
"4763","N Haida Gwaii-Chum","Chum",1964,85056,141637,NA,NA,5710.794852,56531.14008,22075.87199,738.5305109,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.509957583471116,152
"4764","N Haida Gwaii-Chum","Chum",1965,94111,242487,NA,NA,6439.256347,72455.44224,13999.96969,1216.262329,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.946473164015548,152
"4765","N Haida Gwaii-Chum","Chum",1966,77813,141637,NA,NA,8253.13563,45949.44179,23056.10327,554.3636006,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.598958934220703,152
"4766","N Haida Gwaii-Chum","Chum",1967,92718,47717,NA,NA,5233.933621,75672.66923,10508.80565,1302.305966,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.664274899948641,152
"4767","N Haida Gwaii-Chum","Chum",1968,68605,56806,NA,NA,8619.598242,34491.05707,24687.19135,807.3753025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.188723464422073,152
"4768","N Haida Gwaii-Chum","Chum",1969,101372,68168,NA,NA,3928.750735,81026.07986,15305.02747,1112.319387,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.396821672377093,152
"4769","N Haida Gwaii-Chum","Chum",1970,81468,36945,NA,NA,9229.385756,50232.78512,21085.70663,920.0481608,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.790779984866899,152
"4770","N Haida Gwaii-Chum","Chum",1971,93370,73890,NA,NA,5721.833665,69205.61053,17440.91296,1001.598871,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.233992593695278,152
"4771","N Haida Gwaii-Chum","Chum",1972,85164,11435,NA,NA,7882.959131,57242.99644,18986.83077,1051.092174,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0078999818561,152
"4772","N Haida Gwaii-Chum","Chum",1973,89383,65093,NA,NA,6520.341313,62316.86888,19925.05165,620.7411488,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.317113490946484,152
"4773","N Haida Gwaii-Chum","Chum",1974,84590,54538,NA,NA,7098.28765,65396.2131,11767.09308,328.6580955,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.438918349904554,152
"4774","N Haida Gwaii-Chum","Chum",1975,52914,87964,NA,NA,7449.044539,38620.89495,6230.214332,613.4612256,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.508259685734503,152
"4775","N Haida Gwaii-Chum","Chum",1976,37785,80047,NA,NA,4399.165533,20448.24933,11629.09106,1308.561198,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.750701763690637,152
"4776","N Haida Gwaii-Chum","Chum",1977,65928,84445,NA,NA,2329.185633,38167.95712,24805.7688,624.9787112,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.247537197408802,152
"4777","N Haida Gwaii-Chum","Chum",1978,98554,87964,NA,NA,4347.573033,81415.26412,11847.42253,943.3700793,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.113676981440175,152
"4778","N Haida Gwaii-Chum","Chum",1979,67715,49260,NA,NA,9273.716318,38884.54503,17883.01542,1673.941886,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.318195328414943,152
"4779","N Haida Gwaii-Chum","Chum",1980,97413,19072,NA,NA,4429.196953,58694.02537,31732.11575,2557.577407,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.63073838108506,152
"4780","N Haida Gwaii-Chum","Chum",1981,160269,38456,NA,NA,6685.622736,104148.2973,48482.77172,952.2098652,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.42733892292347,152
"4781","N Haida Gwaii-Chum","Chum",1982,189608,104737,NA,NA,11863.15336,159125.7943,18050.58701,568.065138,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.593506336934953,152
"4782","N Haida Gwaii-Chum","Chum",1983,88517,53150,NA,NA,18125.43989,59244.01379,10768.53914,378.5432839,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.510076519174409,152
"4783","N Haida Gwaii-Chum","Chum",1984,49439,78162,NA,NA,6748.269915,35343.53098,7175.863991,171.5404871,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.458044009535823,152
"4784","N Haida Gwaii-Chum","Chum",1985,30884,95358,NA,NA,4025.852935,23551.97562,3251.810973,53.92733206,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.12739997949617,152
"4785","N Haida Gwaii-Chum","Chum",1986,14577,125059,NA,NA,2682.719795,10672.80161,1022.274642,199.0173979,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.14934068185346,152
"4786","N Haida Gwaii-Chum","Chum",1987,9459,78162,NA,NA,1215.699974,3355.217921,3772.67763,1115.198044,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.11181692671245,152
"4787","N Haida Gwaii-Chum","Chum",1988,34604,42989,NA,NA,382.1806576,12382.34332,21140.27597,699.0734241,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.216974986695976,152
"4788","N Haida Gwaii-Chum","Chum",1989,84651,28529,NA,NA,1410.427646,69384.71311,13252.00056,603.6482175,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08761580807103,152
"4789","N Haida Gwaii-Chum","Chum",1990,62958,6987,NA,NA,7903.360053,43494.52478,11443.07056,117.0289721,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.19841655783352,152
"4790","N Haida Gwaii-Chum","Chum",1991,45795,1882,NA,NA,4954.302962,37557.41736,2218.462253,1064.806343,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.19183987369176,152
