Label,Filter,Infill,Stock,Year,Spn,Total.Harvest,TotalER,Total.Run,Rec,RpS,LogRpS,RunAge3,RunAge4,RunAge5,RunAge6,RunAge7,RecAge3,RecAge4,RecAge5,RecAge6,RecAge7,RecTotalNA,RecAgesUse,RecTotal,ER
Filter45,FALSE,FALSE,Kitsumkalum,1978,1816.437161,2342.023817,56,4158.460978,2058.929636077884,1.1334989617501465,0.12530927499691644,0.069376308,0.441111624,0.489512068,0,0,100.3118333965714,1190.0552850599518,768.5625176213609,0,0,2058.929636077884,2058.929636077884,2058.929636077884,NA
Filter45,FALSE,FALSE,Kitsumkalum,1979,803.056429,890.06481,53,1693.121239,1894.44114554493,2.3590386392945866,0.8582541798143228,0.069376308,0.441111624,0.489512068,0,0,187.16723273959113,692.5709956010463,1014.7029172042925,0,0,1894.44114554493,1894.44114554493,1894.44114554493,NA
Filter45,FALSE,FALSE,Kitsumkalum,1980,860.4176025,1074.11063,56,1934.528233,3267.8685746586934,3.7980029292330677,1.3344753836465286,0.069376308,0.441111624,0.489512068,0,0,108.92485277759272,914.3742942115229,2244.5694276695776,0,0,3267.8685746586934,3267.8685746586934,3267.8685746586934,NA
Filter45,FALSE,FALSE,Kitsumkalum,1981,669.2136909,776.6953854,54,1445.909076,4300.992986532013,6.426935140474743,1.8604977746118765,0.069376308,0.441111624,0.489512068,0,0,143.80920658418475,2022.6379085307408,2134.545871417087,0,0,4300.992986532013,4300.992986532013,4300.992986532013,NA
Filter45,FALSE,FALSE,Kitsumkalum,1982,1051.621514,1646.233677,61,2697.855192,5674.679747319345,5.396123673558988,1.6856808575711846,0.069376308,0.441111624,0.489512068,0,0,318.1125657996818,1923.4929175296375,3433.0742639900254,0,0,5674.679747319345,5674.679747319345,5674.679747319345,NA
Filter45,FALSE,FALSE,Kitsumkalum,1983,841.2972114,728.7611544,46,1570.058366,6466.44173120452,7.68627500909427,2.039436272024828,0.069376308,0.441111624,0.489512068,0,0,302.5194300532754,3093.629479020821,3070.2928221304232,0,0,6466.44173120452,6466.44173120452,6466.44173120452,NA
Filter45,FALSE,FALSE,Kitsumkalum,1984,1089.101826,983.7845919,47,2072.886418,7004.755251487822,6.4316807522162955,1.8612358963501128,0.069376308,0.441111624,0.489512068,0,0,486.5539239891534,2766.7180064812906,3751.4833210173774,0,0,7004.755251487822,7004.755251487822,7004.755251487822,NA
Filter45,FALSE,FALSE,Kitsumkalum,1985,2178.203653,2407.116249,52,4585.319902,11005.991473495673,5.052783498153317,1.6199392791922262,0.069376308,0.441111624,0.489512068,0,0,435.1385683882863,3380.555880683392,7190.297024423995,0,0,11005.991473495673,11005.991473495673,11005.991473495673,NA
Filter45,FALSE,FALSE,Kitsumkalum,1986,2178.203653,2182.354566,50,4360.558219,15162.325643400482,6.960931142741262,1.940313250274548,0.069376308,0.441111624,0.489512068,0,0,531.6805842992301,6479.357312772186,8151.287746329065,0,0,15162.325643400482,15162.325643400482,15162.325643400482,NA
Filter45,FALSE,FALSE,Kitsumkalum,1987,4356.407306,2656.850361,38,7013.257667,30916.787825264666,7.096854277763133,1.9596516263974408,0.069376308,0.441111624,0.489512068,0,0,1019.0479328038191,7345.3301982220255,22552.40969423882,0,0,30916.787825264666,30916.787825264666,30916.787825264666,NA
Filter45,FALSE,FALSE,Kitsumkalum,1988,2613.844383,3658.305014,58,6272.149397,38583.69661270239,14.761282983655875,2.692007738406656,0.069376308,0.441111624,0.489512068,0,0,1155.2447554489117,20322.543029396835,17105.90882785664,0,0,38583.69661270239,38583.69661270239,38583.69661270239,NA
Filter45,FALSE,FALSE,Kitsumkalum,1989,3920.766575,3742.95321,49,7663.719786,44645.96288975603,11.38704945467355,2.432476696900933,0.069376308,0.441111624,0.489512068,0,0,3196.249946364342,15414.564249418627,26035.148693973064,0,0,44645.96288975603,44645.96288975603,44645.96288975603,NA
Filter45,FALSE,FALSE,Kitsumkalum,1990,6534.610959,8154.091315,56,14688.70227,53306.13876102064,8.15750763059629,2.098938684893579,0.069376308,0.441111624,0.489512068,0,0,2424.3422727247275,23460.926649677484,27420.869838618422,0,0,53306.13876102064,53306.13876102064,53306.13876102064,NA
Filter45,FALSE,FALSE,Kitsumkalum,1991,6534.610959,10117.25175,61,16651.8627,39781.61554684657,6.087832282051326,1.8062920712395847,0.069376308,0.441111624,0.489512068,0,0,3689.842626349455,24709.634790874225,11382.13812962289,0,0,39781.61554684657,39781.61554684657,39781.61554684657,NA
Filter45,FALSE,FALSE,Kitsumkalum,1992,17425.62922,28645.57345,62,46071.20267,36633.055316425605,2.1022515086215985,0.743008917352969,0.069376308,0.441111624,0.489512068,0,0,3886.234550507347,10256.730657251692,22490.09010866657,0,NA,36633.055316425605,36633.055316425605,36633.055316425605,NA
Filter45,FALSE,FALSE,Kitsumkalum,1993,15247.42557,19697.38978,56,34944.81535,35655.00602368122,2.3384279437857405,0.8494788847031896,0.069376308,0.441111624,0.489512068,0,0,1613.1384131254176,20266.385284990043,13775.482325565757,NA,0,35655.00602368122,35655.00602368122,35655.00602368122,NA
Filter45,FALSE,FALSE,Kitsumkalum,1994,23960.24018,29225.67779,55,53185.91797,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,3187.417676343385,12413.433247601994,NA,0,0,NA,NA,15600.850923945378,NA
Filter45,FALSE,FALSE,Kitsumkalum,1995,21237.48562,34779.25356,62,56016.73918,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,1952.3361468322496,NA,23979.15384948941,0,0,NA,NA,25931.48999632166,NA
Filter45,FALSE,FALSE,Kitsumkalum,1996,8277.173881,14974.83332,64,23252.0072,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,NA,21608.218036197883,18139.819719866457,0,0,NA,NA,39748.03775606434,NA
Filter45,FALSE,FALSE,Kitsumkalum,1997,15900.88667,30043.00641,65,45943.89307,43775.122602581556,2.752998842836326,1.0126908058321313,0.069376308,0.441111624,0.489512068,0,0,3398.45587431271,16346.247332348743,24030.419395920104,0,0,43775.122602581556,43775.122602581556,43775.122602581556,NA
Filter45,FALSE,FALSE,Kitsumkalum,1998,16989.98849,11151.26323,40,28141.25172,59531.17451705298,3.5038972835144624,1.253875858578972,0.069376308,0.441111624,0.489512068,0,0,2570.8737377848033,21654.41470818941,35305.88607107877,0,0,59531.17451705298,59531.17451705298,59531.17451705298,NA
Filter45,FALSE,FALSE,Kitsumkalum,1999,NA,NA,NA,NA,53253.43832839929,NA,NA,0.069376308,0.441111624,0.489512068,0,0,3405.721505890488,31815.021037586623,18032.695784922176,0,0,53253.43832839929,53253.43832839929,53253.43832839929,NA
Filter45,FALSE,FALSE,Kitsumkalum,2000,24813.76231,24172.06545,49,48985.82776,31636.82606124485,1.2749709482183258,0.2429233926396742,0.069376308,0.441111624,0.489512068,0,0,5003.741861334603,16249.71526296462,10383.368936945628,0,0,31636.82606124485,31636.82606124485,31636.82606124485,NA
Filter45,FALSE,FALSE,Kitsumkalum,2001,20085.23147,16971.70933,46,37056.94079,26230.252232095605,1.3059472215330963,0.2669286177352637,0.069376308,0.441111624,0.489512068,0,0,2555.6915521132005,9356.714642563702,14317.846037418703,0,0,26230.252232095605,26230.252232095605,26230.252232095605,NA
Filter45,FALSE,FALSE,Kitsumkalum,2002,27444.72463,21645.83099,44,49090.55561,30403.945409374872,1.1078247575543216,0.10239841476425764,0.069376308,0.441111624,0.489512068,0,0,1471.587420490668,12902.170815833142,16030.187173051061,0,0,30403.945409374872,30403.945409374872,30403.945409374872,NA
Filter45,FALSE,FALSE,Kitsumkalum,2003,49811.45164,22313.19732,31,72124.64897,34019.065294757704,0.6829567132598768,-0.38132379878452544,0.069376308,0.441111624,0.489512068,0,0,2029.2028767481568,14445.204437592174,17544.657980417374,0,0,34019.065294757704,34019.065294757704,34019.065294757704,NA
Filter45,FALSE,FALSE,Kitsumkalum,2004,24912.32609,11925.77651,32,36838.1026,33124.3984014791,1.329638921785609,0.28490741799505115,0.069376308,0.441111624,0.489512068,0,0,2271.885159356765,15809.932134842624,15042.581107279711,0,0,33124.3984014791,33124.3984014791,33124.3984014791,NA
Filter45,FALSE,FALSE,Kitsumkalum,2005,16486.72955,4724.941451,22,21211.671,48215.718526981094,2.924516859499348,1.0731292908011831,0.069376308,0.441111624,0.489512068,0,0,2486.5241847400043,13555.247797044854,32173.946545196235,0,0,48215.718526981094,48215.718526981094,48215.718526981094,NA
Filter45,FALSE,FALSE,Kitsumkalum,2006,19195.50347,10053.71626,34,29249.21973,55626.36111169419,2.897884975959643,1.0639811522756066,0.069376308,0.441111624,0.489512068,0,0,2131.916265675432,28992.751637413563,24501.693208605197,0,NA,55626.36111169419,55626.36111169419,55626.36111169419,NA
Filter45,FALSE,FALSE,Kitsumkalum,2007,17290.29439,15456.98238,47,32747.27677,54616.3263725038,3.158785220226884,1.1501875297101463,0.069376308,0.441111624,0.489512068,0,0,4559.866387390208,22079.09138206907,27977.368603044524,NA,0,54616.3263725038,54616.3263725038,54616.3263725038,NA
Filter45,FALSE,FALSE,Kitsumkalum,2008,21967.51647,13873.59783,39,35841.1143,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,3472.5129893257345,25211.109810137677,NA,0,0,NA,NA,28683.62279946341,NA
Filter45,FALSE,FALSE,Kitsumkalum,2009,26014.92096,4714.82421,15,30729.74517,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,3965.104576817801,NA,18704.00315312862,0,0,NA,NA,22669.10772994642,NA
Filter45,FALSE,FALSE,Kitsumkalum,2010,55326.545,10400.01957,16,65726.56457,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,NA,16854.647199786064,14299.438831908647,0,0,NA,NA,31154.08603169471,NA
Filter45,FALSE,FALSE,Kitsumkalum,2011,34271.67239,15781.62519,32,50053.29758,31950.316237280414,0.9322660380764808,-0.07013705644932554,0.069376308,0.441111624,0.489512068,0,0,2650.8328770853145,12885.583620446892,16413.89973974821,0,0,31950.316237280414,31950.316237280414,31950.316237280414,NA
Filter45,FALSE,FALSE,Kitsumkalum,2012,41965.43453,15188.14845,27,57153.58299,31802.39411600033,0.7578235391144497,-0.2773047184434718,0.069376308,0.441111624,0.489512068,0,0,2026.5941076444603,14790.977472640181,14984.822535715688,0,NA,31802.39411600033,31802.39411600033,31802.39411600033,NA
Filter45,FALSE,FALSE,Kitsumkalum,2013,NA,NA,NA,NA,37412.737634127654,NA,NA,0.069376308,0.441111624,0.489512068,0,0,2326.266987611614,13503.200096961336,21583.270549554705,NA,NA,37412.737634127654,37412.737634127654,37412.737634127654,NA
Filter45,FALSE,FALSE,Kitsumkalum,2014,27291.19491,10918.28832,29,38209.48323,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,2123.730407322976,19449.227395442776,NA,NA,NA,NA,NA,21572.95780276575,NA
Filter45,FALSE,FALSE,Kitsumkalum,2015,23560.09869,5651.517868,19,29211.61656,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,3058.8982850025186,NA,NA,NA,NA,NA,NA,3058.8982850025186,NA
Filter45,FALSE,FALSE,Kitsumkalum,2016,22870.02134,10661.12286,32,33531.1442,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter45,FALSE,FALSE,Kitsumkalum,2017,27739.55026,2872.202778,9,30611.75304,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter45,FALSE,FALSE,Kitsumkalum,2018,38500.07854,5591.317694,13,44091.39623,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter45,FALSE,FALSE,NA,1947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter45,FALSE,FALSE,NA,1948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter45,FALSE,FALSE,NA,1949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter45,FALSE,FALSE,NA,1950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter45,FALSE,FALSE,NA,1951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter45,FALSE,FALSE,NA,1952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter45,FALSE,FALSE,NA,1953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA
Filter45,FALSE,FALSE,Kitwanga,1954,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,NA,0,0,NA,NA,0,NA
Filter45,FALSE,FALSE,Kitwanga,1955,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,175.17397951219607,0,0,NA,NA,175.17397951219607,NA
Filter45,FALSE,FALSE,Kitwanga,1956,NA,NA,NA,NA,1653.8988166412594,NA,NA,0,0.899720031,0.100279969,0,0,NA,1571.675179487804,82.22363715345547,0,NA,1653.8988166412594,1653.8988166412594,1653.8988166412594,NA
Filter45,FALSE,FALSE,Kitwanga,1957,NA,NA,NA,NA,828.8194076441894,NA,NA,0,0.899720031,0.100279969,0,0,0,737.7171543465446,91.10225329764472,NA,0,828.8194076441894,828.8194076441894,828.8194076441894,NA
Filter45,FALSE,FALSE,Kitwanga,1958,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,0,817.3768199023552,NA,0,0,NA,NA,817.3768199023552,NA
Filter45,FALSE,FALSE,Kitwanga,1959,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,0,NA,87.44507386486512,0,0,NA,NA,87.44507386486512,NA
Filter45,FALSE,FALSE,Kitwanga,1960,800,946.8491589,54,1746.849159,933.0946834697488,1.166368354337186,0.1538949508489784,0,0.899720031,0.100279969,0,0,NA,784.5643088351347,148.53037463461405,0,NA,933.0946834697488,933.0946834697488,933.0946834697488,NA
Filter45,FALSE,FALSE,Kitwanga,1961,400,419.9407915,51,819.9407915,1443.381762806739,3.608454407016848,1.2832795385651956,0,0.899720031,0.100279969,0,0,0,1332.6265913653858,110.75517144135333,NA,0,1443.381762806739,1443.381762806739,1443.381762806739,NA
Filter45,FALSE,FALSE,Kitwanga,1962,400,508.4790732,56,908.4790732,NA,NA,NA,0,0.899720031,0.100279969,0,0,0,993.7043985586466,NA,0,NA,NA,NA,993.7043985586466,NA
Filter45,FALSE,FALSE,Kitwanga,1963,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,0,NA,105.47301883884903,NA,NA,NA,NA,105.47301883884903,NA
Filter45,FALSE,FALSE,Kitwanga,1964,400,472.0093827,54,872.0093827,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,946.312496161151,NA,NA,NA,NA,NA,946.312496161151,NA
Filter45,FALSE,FALSE,Kitwanga,1965,800,681.1569657,46,1481.156966,NA,NA,NA,0,0.899720031,0.100279969,0,0,0,NA,NA,NA,NA,NA,NA,0,NA
Filter45,FALSE,FALSE,Kitwanga,1966,400,704.4595701,64,1104.45957,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter45,FALSE,FALSE,Kitwanga,1967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter45,FALSE,FALSE,Kitwanga,1968,400,651.7855151,62,1051.785515,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter45,FALSE,FALSE,Kitwanga,1969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter45,FALSE,FALSE,Kitwanga,1970,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA
Filter45,FALSE,FALSE,Kitwanga,1971,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,NA,0,0,NA,NA,0,NA
Filter45,FALSE,FALSE,Kitwanga,1972,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,12.154717204313341,0,NA,NA,NA,12.154717204313341,NA
Filter45,FALSE,FALSE,Kitwanga,1973,NA,NA,NA,NA,147.72658881958753,NA,NA,0,0.899720031,0.100279969,0,0,NA,109.05311049568665,38.67347832390087,NA,0,147.72658881958753,147.72658881958753,147.72658881958753,NA
Filter45,FALSE,FALSE,Kitwanga,1974,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,0,346.9815902760991,NA,0,NA,NA,NA,346.9815902760991,NA
Filter45,FALSE,FALSE,Kitwanga,1975,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,0,NA,50.444055979141005,NA,NA,NA,NA,50.444055979141005,NA
Filter45,FALSE,FALSE,Kitwanga,1976,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,452.58816952085897,NA,NA,NA,NA,NA,452.58816952085897,NA
Filter45,FALSE,FALSE,Kitwanga,1977,50,71.20782774,59,121.2078277,NA,NA,NA,0,0.899720031,0.100279969,0,0,0,NA,NA,NA,NA,NA,NA,0,NA
Filter45,FALSE,FALSE,Kitwanga,1978,150,235.6550686,61,385.6550686,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,NA,NA,0,NA,NA,0,NA
Filter45,FALSE,FALSE,Kitwanga,1979,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,NA,0,NA,NA,NA,0,NA
Filter45,FALSE,FALSE,Kitwanga,1980,200,303.0322255,60,503.0322255,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,1032.3632336776882,NA,NA,NA,NA,1032.3632336776882,NA
Filter45,FALSE,FALSE,Kitwanga,1981,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,9262.446826322312,NA,NA,NA,NA,NA,9262.446826322312,NA
Filter45,FALSE,FALSE,Kitwanga,1982,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,0,NA,NA,NA,NA,NA,NA,0,NA
Filter45,FALSE,FALSE,Kitwanga,1983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA
Filter45,FALSE,FALSE,Kitwanga,1984,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,NA,0,NA,NA,NA,0,NA
Filter45,FALSE,FALSE,Kitwanga,1985,4400,5894.810063,57,10294.81006,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,248.60534801274525,NA,NA,NA,NA,248.60534801274525,NA
Filter45,FALSE,FALSE,Kitwanga,1986,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,2230.5073849872547,NA,NA,NA,NA,NA,2230.5073849872547,NA
Filter45,FALSE,FALSE,Kitwanga,1987,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,0,NA,NA,NA,NA,NA,NA,0,NA
Filter45,FALSE,FALSE,Kitwanga,1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter45,FALSE,FALSE,Kitwanga,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter45,FALSE,FALSE,Kitwanga,1990,1000,1479.112733,60,2479.112733,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter45,FALSE,FALSE,Kitwanga,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter45,FALSE,FALSE,Kitwanga,1992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter45,FALSE,FALSE,Kitwanga,1993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA
Filter45,FALSE,FALSE,Kitwanga,1994,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,NA,0,0,NA,NA,0,NA
Filter45,FALSE,FALSE,Kitwanga,1995,NA,NA,NA,NA,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,51.59773667985448,0,0,NA,NA,51.59773667985448,NA
Filter45,FALSE,FALSE,Kitwanga,1996,NA,NA,NA,NA,508.95155196859207,NA,NA,0,0.899720031,0.100279969,0,0,NA,462.93908652014545,46.01246544844662,0,0,508.95155196859207,508.95155196859207,508.95155196859207,NA
Filter45,FALSE,FALSE,Kitwanga,1997,NA,NA,NA,NA,610.8563645935,NA,NA,0,0.899720031,0.100279969,0,0,0,412.8275791515534,198.0287854419466,0,0,610.8563645935,610.8563645935,610.8563645935,NA
Filter45,FALSE,FALSE,Kitwanga,1998,NA,NA,NA,NA,2285.7752620034207,NA,NA,0,0.899720031,0.100279969,0,0,0,1776.7303555580534,509.0449064453676,0,0,2285.7752620034207,2285.7752620034207,2285.7752620034207,NA
Filter45,FALSE,FALSE,Kitwanga,1999,NA,NA,NA,NA,4770.993095108681,NA,NA,0,0.899720031,0.100279969,0,0,0,4567.192267554632,203.80082755404916,0,0,4770.993095108681,4770.993095108681,4770.993095108681,NA
Filter45,FALSE,FALSE,Kitwanga,2000,231,283.5368232,55,514.5368232,1956.7152620545442,8.470628840062961,2.1366047491268394,0,0.899720031,0.100279969,0,0,0,1828.5175864459509,128.1976756085932,0,0,1956.7152620545442,1956.7152620545442,1956.7152620545442,NA
Filter45,FALSE,FALSE,Kitwanga,2001,221,237.8400446,52,458.8400446,2059.3378679234174,9.318270895581074,2.231977085260174,0,0.899720031,0.100279969,0,0,0,1150.1999633914068,909.1379045320109,0,0,2059.3378679234174,2059.3378679234174,2059.3378679234174,NA
Filter45,FALSE,FALSE,Kitwanga,2002,978,996.759141,50,1974.759141,8203.741686217629,8.388283932737862,2.1268359623401536,0,0.899720031,0.100279969,0,0,0,8156.859159467988,46.88252674964064,0,0,8203.741686217629,8203.741686217629,8203.741686217629,NA
Filter45,FALSE,FALSE,Kitwanga,2003,3377,1699.237174,33,5076.237174,634.6521721864651,0.18793371992492305,-1.6716659319046505,0,0.899720031,0.100279969,0,0,0,420.6338398503594,214.01833233610571,0,0,634.6521721864651,634.6521721864651,634.6521721864651,NA
Filter45,FALSE,FALSE,Kitwanga,2004,1317,715.3184141,35,2032.318414,2283.539072317393,1.7338945120101694,0.5503700414502505,0,0.899720031,0.100279969,0,0,0,1920.1898696638941,363.34920265349893,0,0,2283.539072317393,2283.539072317393,2283.539072317393,NA
Filter45,FALSE,FALSE,Kitwanga,2005,937,341.3976391,27,1278.397639,5828.06416191598,6.2199190628772465,1.8277568942672695,0,0.899720031,0.100279969,0,0,0,3259.998573346501,2568.0655885694787,0,0,5828.06416191598,5828.06416191598,5828.06416191598,NA
Filter45,FALSE,FALSE,Kitwanga,2006,5139,3926.997064,43,9065.997064,23405.87238161488,4.554557770308403,1.5161284393485217,0,0.899720031,0.100279969,0,0,0,23040.89315143052,364.97923018436114,0,0,23405.87238161488,23405.87238161488,23405.87238161488,NA
Filter45,FALSE,FALSE,Kitwanga,2007,245,222.5163666,48,467.5163666,4062.2704078616525,16.58069554229246,2.808239099508333,0,0.899720031,0.100279969,0,0,0,3274.6233128156387,787.647095046014,0,0,4062.2704078616525,4062.2704078616525,4062.2704078616525,NA
Filter45,FALSE,FALSE,Kitwanga,2008,1200,934.2082016,44,2134.208202,7160.811809856978,5.967343174880814,1.7863017990163708,0,0.899720031,0.100279969,0,0,0,7066.8337439539855,93.97806590299177,0,0,7160.811809856978,7160.811809856978,7160.811809856978,NA
Filter45,FALSE,FALSE,Kitwanga,2009,3047,576.3477763,16,3623.347776,2893.2848150736845,0.949551957687458,-0.05176502912377341,0,0.899720031,0.100279969,0,0,0,843.1788442970081,2050.1059707766763,0,0,2893.2848150736845,2893.2848150736845,2893.2848150736845,NA
Filter45,FALSE,FALSE,Kitwanga,2010,20804,4804.958739,19,25608.95874,18925.670791048437,0.9097130739784867,-0.09462603251012879,0,0.899720031,0.100279969,0,0,0,18393.717369223323,531.9534218251147,0,0,18925.670791048437,18925.670791048437,18925.670791048437,NA
Filter45,FALSE,FALSE,Kitwanga,2011,2366,1273.602543,35,3639.602543,4919.0800251220735,2.0790701712265736,0.7319207607000109,0,0.899720031,0.100279969,0,0,0,4772.729329174886,146.35069594718797,0,0,4919.0800251220735,4919.0800251220735,4919.0800251220735,NA
Filter45,FALSE,FALSE,Kitwanga,2012,5476,2378.480839,30,7854.480839,1350.46611547005,0.24661543379657597,-1.3999251038495268,0,0.899720031,0.100279969,0,0,0,1313.070337052812,37.39577841723802,0,0,1350.46611547005,1350.46611547005,1350.46611547005,NA
Filter45,FALSE,FALSE,Kitwanga,2013,828,109.1569102,12,937.1569102,493.71862884863515,0.5962785372568057,-0.517047376697551,0,0.899720031,0.100279969,0,0,0,335.517962882762,158.20066596587318,0,NA,493.71862884863515,493.71862884863515,493.71862884863515,NA
Filter45,FALSE,FALSE,Kitwanga,2014,13699,6744.823341,33,20443.82334,1434.3890911177882,0.10470757654703176,-2.2565837993777658,0,0.899720031,0.100279969,0,0,0,1419.3892310341269,14.999860083661464,NA,NA,1434.3890911177882,1434.3890911177882,1434.3890911177882,NA
Filter45,FALSE,FALSE,Kitwanga,2015,4636,668.6827507,13,5304.682751,NA,NA,NA,0,0.899720031,0.100279969,0,0,0,134.57996361633852,NA,NA,NA,NA,NA,134.57996361633852,NA
Filter45,FALSE,FALSE,Kitwanga,2016,1100,359.4210335,25,1459.421033,NA,NA,NA,0,0.899720031,0.100279969,0,0,0,NA,NA,NA,NA,NA,NA,0,NA
Filter45,FALSE,FALSE,Kitwanga,2017,357,15.91374126,4,372.9137413,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter45,FALSE,FALSE,Kitwanga,2018,1434,143.5898973,9,1577.589897,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter45,FALSE,FALSE,Kitwanga,2019,125,24.57982372,16,149.5798237,NA,NA,NA,0,0.899720031,0.100279969,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter45,FALSE,FALSE,NA,1975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA
Filter45,FALSE,FALSE,NA,1976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,NA
Filter45,FALSE,FALSE,NA,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13262.778236,0,0,NA,NA,13262.778236,NA
Filter45,FALSE,FALSE,NA,1978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34021.909388,2964.2289876,454.5243139422037,0,NA,NA,37440.6626895422,NA
